信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,柠檬酸亚锡二钠,食品添加剂-->食品添加剂,博野县邦恩食品辅料有限公司 ,博野县邦恩食品辅料有限公司 ,2022-03-29,,,,,,,合格,国内监督抽查(河北市场监管局),2022-03-29,
食品伙伴网,,姜黄素,食品添加剂-->食品添加剂,邢台红日生物科技有限公司 ,邢台红日生物科技有限公司 ,2022-03-29,,,,,,,合格,国内监督抽查(河北市场监管局),2022-03-29,
食品伙伴网,,食品用香精[浆（膏）状香精]（3401鸡肉味）,食品添加剂-->食品添加剂,石家庄市顶极香精香料有限公司 ,石家庄市顶极香精香料有限公司 ,2022-03-29,,,,,,,合格,国内监督抽查(河北市场监管局),2022-03-29,
食品伙伴网,,"食品添加剂特纯乙基麦芽酚
（食品用香精）",食品添加剂-->食品添加剂,四川香典食品有限公司 ,四川香典食品有限公司 ,2022-03-18,,,,,,,合格,国内监督抽查(四川市场监管局),2022-03-18,
食品伙伴网,,食品添加剂斧头牌食粉,食品添加剂-->食品添加剂,广东金泰食品股份有限公司 ,成都宇柒商贸有限公司 ,2022-03-18,,,,,,,合格,国内监督抽查(四川市场监管局),2022-03-18,
食品伙伴网,,食品添加剂氮气,食品添加剂-->食品添加剂,四川梅塞尔气体产品有限公司 ,四川梅塞尔气体产品有限公司 ,2022-03-18,,,,,,,合格,国内监督抽查(四川市场监管局),2022-03-18,
食品伙伴网,,食品添加剂氮气,食品添加剂-->食品添加剂,阿坝汶川侨源气体有限公司 ,阿坝汶川侨源气体有限公司 ,2022-03-18,,,,,,,合格,国内监督抽查(四川市场监管局),2022-03-18,
食品伙伴网,,食品添加剂焦糖色,食品添加剂-->食品添加剂,丰城恒泰食品有限公司 ,双流区西航港加御食品添加剂经营部 ,2022-03-18,,,,,,,合格,国内监督抽查(四川市场监管局),2022-03-18,
食品伙伴网,,食品添加剂黄原胶,食品添加剂-->食品添加剂,鄂尔多斯市中轩生化股份有限公司 ,双流区西航港加御食品添加剂经营部 ,2022-03-18,,,,,,,合格,国内监督抽查(四川市场监管局),2022-03-18,
食品伙伴网,,猪肉味香精(浆膏状),食品添加剂-->食品添加剂,青岛千泉食品配料有限公司 ,西安市莲湖区鸿坤食品经销部 ,2022-03-25,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-25,
食品伙伴网,,肉类增香粉(拌和型粉末),食品添加剂-->食品添加剂,青岛千泉食品配料有限公司 ,西安市莲湖区鸿坤食品经销部 ,2022-03-25,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-25,
食品伙伴网,,辣椒油树脂,食品添加剂-->食品添加剂,邯郸市朝霞生物科技有限公司 ,西安市莲湖区鸿坤食品经销部 ,2022-03-25,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-25,
食品伙伴网,,鸡肉粉精(拌和型粉末香精),食品添加剂-->食品添加剂,阳江市星光食品配料有限公司 ,西安市莲湖区星光食品配料商行 ,2022-03-25,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-25,
食品伙伴网,,复配着色剂,食品添加剂-->食品添加剂,齐齐哈尔市鹤润食品原料有限公司 ,西安市莲湖区星光食品配料商行 ,2022-03-25,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-25,
食品伙伴网,,复配肉制品防腐剂Ι号,食品添加剂-->食品添加剂,齐齐哈尔市鹤润食品原料有限公司 ,陕西味美斋食品科技有限公司 ,2022-03-25,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-25,
食品伙伴网,,食品添加剂复配着色剂,食品添加剂-->食品添加剂,广东科隆生物科技有限公司 ,陕西味美斋食品科技有限公司 ,2022-03-25,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-25,
食品伙伴网,,复配水分保持剂Ⅱ(复合磷酸盐),食品添加剂-->食品添加剂,徐州海成食品添加剂有限公司 ,西安秉新食品有限公司 ,2022-03-25,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-25,
食品伙伴网,,复配水分保持Ⅲ（强面精）,食品添加剂-->食品添加剂,徐州海成食品添加剂有限公司 ,西安秉新食品有限公司 ,2022-03-25,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-25,
食品伙伴网,,甜源糖复配甜味剂,食品添加剂-->食品添加剂,重庆市田野生物工程有限公司 ,西安市莲湖区华盛食品添加剂经销部 ,2022-03-25,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-25,
食品伙伴网,,肉馅宝,食品添加剂-->食品添加剂,平度市高泰克食品配料厂 ,漯河市召陵区恒昌食品添加剂商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,透骨增香粉,食品添加剂-->食品添加剂,平度市高泰克食品配料厂 ,漯河市召陵区恒昌食品添加剂商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,猪肉香膏,食品添加剂-->食品添加剂,平度市高泰克食品配料厂 ,漯河市召陵区恒昌食品添加剂商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配酸度调节剂（塔塔粉）,食品添加剂-->食品添加剂,广州市顶源食品有限公司 ,郑州市管城区多源食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配膨松剂（双效泡打粉）,食品添加剂-->食品添加剂,广州市顶源食品有限公司 ,郑州市管城区多源食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,肉类保水护色剂,食品添加剂-->食品添加剂,济南天骄食品添加剂有限公司 ,漯河市召陵区恒昌食品添加剂商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,食用消泡剂,食品添加剂-->食品添加剂,广州美晨科技实业有限公司 ,漯河市召陵区恒昌食品添加剂商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,特级牛肉精粉,食品添加剂-->食品添加剂,青岛鸿鑫源食品配料有限公司 ,新郑市龙湖镇道明食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配乳化剂,食品添加剂-->食品添加剂,河南四维生物技术有限公司 ,新郑市龙湖镇道明食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,牛肉香精,食品添加剂-->食品添加剂,上海鑫迪食品有限公司 ,平顶山市卫东区百味杰食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,超浓缩鲜香粉（粉末）,食品添加剂-->食品添加剂,青岛屏祥源餐饮配料有限公司 ,新郑市惠发食品配料商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,肉香乙基增香剂,食品添加剂-->食品添加剂,青岛豪坤食品配料有限公司 ,新郑市惠发食品配料商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,肉脆香精,食品添加剂-->食品添加剂,厦门市味宝调味品有限公司 ,漯河市召陵区恒昌食品添加剂商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,增筋王,食品添加剂-->食品添加剂,河南双城食品有限公司 ,漯河市召陵区恒昌食品添加剂商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,食品用香精（粉末香精拌和型）,食品添加剂-->食品添加剂,石家庄市顶极香精香料有限公司 ,郑州市管城区焕芳食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,浓缩鲜香粉,食品添加剂-->食品添加剂,青岛香巴尔食品配料有限公司 ,郑州市管城区焕芳食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,JX-乙基增香剂,食品添加剂-->食品添加剂,青岛瑞可莱食品配料有限公司 ,三门峡绿宝食品有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,食品添加剂复配膨松剂,食品添加剂-->食品添加剂,上海早苗食品有限公司 ,新乡市一统商贸有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,牛肉香精,食品添加剂-->食品添加剂,青岛奥一奇顿食品配料有限公司 ,新乡市一统商贸有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,牛奶香粉,食品添加剂-->食品添加剂,连云港惠源食品配料有限公司 ,新乡市一统商贸有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配稳定乳化增稠剂,食品添加剂-->食品添加剂,上海昕宜食品辅料有限公司 ,郑州市管城区三本食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配增稠剂（浓香吉士粉）,食品添加剂-->食品添加剂,广州市富乐尔科技有限公司黄浦分公司 ,郑州市管城区三本食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,牛奶香粉,食品添加剂-->食品添加剂,广东奇乐趣食品科技有限公司（美晨集团下属公司） ,郑州市管城区三本食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,牛骨白汤（膏体状）,食品添加剂-->食品添加剂,青岛金百合调味香料有限公司 ,封丘县永胜食化门市部 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,盐焗鸡料粉（拌合型粉末）,食品添加剂-->食品添加剂,青岛金百合调味香料有限公司 ,封丘县永胜食化门市部 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,肉馅王（拌合型粉末）,食品添加剂-->食品添加剂,青岛金百合调味香料有限公司 ,封丘县永胜食化门市部 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,特级羊肉精粉,食品添加剂-->食品添加剂,青岛华玉食品添加剂有限公司 ,新郑市龙湖镇道明食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,火锅增香膏,食品添加剂-->食品添加剂,青岛华玉食品添加剂有限公司 ,新郑市龙湖镇道明食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,麻辣烫专用香膏,食品添加剂-->食品添加剂,青岛华玉食品添加剂有限公司 ,新郑市龙湖镇道明食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,金牌回味王,食品添加剂-->食品添加剂,青岛香海盛食品配料有限公司 ,漯河市召陵区华康食品添加剂商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,鸡肉味油状香精,食品添加剂-->食品添加剂,聊城市新恒基生物科技有限公司 ,漯河市召陵区华康食品添加剂商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,晨馨蛋白糖,食品添加剂-->食品添加剂,深圳市晨馨香精香料有限公司 ,漯河市召陵区华康食品添加剂商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,食品添加剂复配着色剂大红,食品添加剂-->食品添加剂,广州市御品香食品有限公司 ,郑州市管城回族区鑫佰味食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,食品添加剂复配着色剂绿色,食品添加剂-->食品添加剂,广州市御品香食品有限公司 ,郑州市管城回族区鑫佰味食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配着色剂黑色,食品添加剂-->食品添加剂,广州市雪瑞食品有限公司 ,郑州市管城区欧利食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配着色剂大红色,食品添加剂-->食品添加剂,广州市雪瑞食品有限公司 ,郑州市管城区欧利食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配着色剂（大红色）,食品添加剂-->食品添加剂,广州陈氏龙山食品有限公司 ,三门峡绿宝食品有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配着色剂（黑色）,食品添加剂-->食品添加剂,广州陈氏龙山食品有限公司 ,三门峡绿宝食品有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配着色剂（粉红色）,食品添加剂-->食品添加剂,广州陈氏龙山食品有限公司 ,三门峡绿宝食品有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配着色剂,食品添加剂-->食品添加剂,广州谷琦生物技术有限公司 ,新乡市一统商贸有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配着色剂,食品添加剂-->食品添加剂,广州谷琦生物技术有限公司 ,新乡市一统商贸有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,吉利丁粉（复配增稠剂）,食品添加剂-->食品添加剂,广州市锐力发展有限公司 ,新乡市一统商贸有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,强面筋,食品添加剂-->食品添加剂,杭州聚和生物科技有限公司 ,新郑市龙湖镇金源祥食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,猪肉味香精,食品添加剂-->食品添加剂,青岛千泉食品配料有限公司 ,新郑市龙湖镇金源祥食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配增稠剂,食品添加剂-->食品添加剂,滕州市香凝生物工程有限责任公司 ,新郑市龙湖镇创新食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配着色剂绿色,食品添加剂-->食品添加剂,广州市雪瑞食品有限公司 ,郑州市管城区欧利食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配面包乳化剂酶制剂,食品添加剂-->食品添加剂,乐斯福(明光)有限公司 ,郑州市管城区万佳食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配酸度调节剂(塔塔粉),食品添加剂-->食品添加剂,广州市联和食品加工有限公司 ,郑州市管城区音悦食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,酸度调节剂,食品添加剂-->食品添加剂,阳江市阳东食品香料公司 ,新郑市龙湖镇金源祥食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配消泡剂食用消泡剂,食品添加剂-->食品添加剂,广州美晨科技实业有限公司 ,三门峡绿宝食品有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配消泡剂,食品添加剂-->食品添加剂,河南祥和消泡剂有限公司 ,三门峡绿宝食品有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配乳化酶制剂梅山MIII改良剂,食品添加剂-->食品添加剂,英联马利食品(东莞)有限公司 ,三门峡绿宝食品有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配甜味剂H,食品添加剂-->食品添加剂,济南泉康食品配料有限公司章丘分公司 ,三门峡绿宝食品有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配甜味乳化剂,食品添加剂-->食品添加剂,哈尔滨顺达实业发展有限公司 ,新乡市一统商贸有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配糕点酸度调节剂,食品添加剂-->食品添加剂,上海早苗食品有限公司 ,新乡市一统商贸有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,129康佳鲜奶粉末香精,食品添加剂-->食品添加剂,浙江杭曼食品科技有限公司 ,新郑市龙湖镇道明食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配稳定剂,食品添加剂-->食品添加剂,山东五丰生物科技有限公司 ,新郑市龙湖镇兆华食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配酶制剂抗氧化剂,食品添加剂-->食品添加剂,山东五丰生物科技有限公司 ,新郑市龙湖镇兆华食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,大厨房肉宝（拌和型粉末）,食品添加剂-->食品添加剂,青岛新联康食品配料有限公司 ,新郑市龙湖镇腾龙食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,食用色素绿色,食品添加剂-->食品添加剂,广州市诚为先食品有限公司 ,郑州市管城回族区鑫佰味食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,食用色素紫色,食品添加剂-->食品添加剂,广州市诚为先食品有限公司 ,郑州市管城回族区鑫佰味食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,食品添加剂复配着色剂粉红,食品添加剂-->食品添加剂,广州市御品香食品有限公司 ,郑州市管城回族区鑫佰味食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配生湿面制品稳定剂,食品添加剂-->食品添加剂,商丘市三得利食品有限公司 ,新郑市龙湖镇天地食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,2018-B芝麻香精(油体),食品添加剂-->食品添加剂,成都市蜀荣雨辰食品配料有限公司 ,新郑市龙湖镇创新食化商行 ,2022-04-13,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-13,
食品伙伴网,,复配甜味剂DZM-100（原蛋白糖）,食品添加剂-->食品添加剂,郑州大昌甜味剂有限公司 ,海州区洪门社区亿人食品添加剂批发部 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,复配增稠剂,食品添加剂-->食品添加剂,滕州市香凝生物工程有限责任公司 ,涟水维哲商店 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,复配水分保持剂02（幸福牌嫩肉粉）,食品添加剂-->食品添加剂,烟台通世食品添加剂有限公司 ,涟水维哲商店 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,面包•压面专用改良剂,食品添加剂-->食品添加剂,广州点榜食品有限公司 ,涟水维哲商店 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,复配消泡剂（食品添加剂）,食品添加剂-->食品添加剂,南京金钥匙生物科技有限公司 ,涟水维哲商店 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,猪肉香精（拌和型粉末）,食品添加剂-->食品添加剂,青岛瑞香源食品有限公司 ,涟水维哲商店 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,复配着色剂(大红色),食品添加剂-->食品添加剂,广东添之彩食用色素科技有限公司 ,镇江凯越食品商贸有限公司 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,复配着色剂(橙黄色),食品添加剂-->食品添加剂,广东添之彩食用色素科技有限公司 ,镇江凯越食品商贸有限公司 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,JX-乙基增香剂,食品添加剂-->食品添加剂,青岛瑞可莱食品配料有限公司 ,镇江凯越食品商贸有限公司 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,复配消泡剂,食品添加剂-->食品添加剂,丹阳市皇塘镇卓华食品机械制造厂 ,丹阳市开发区顺意调味品批发商行 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,食品添加剂（着色剂）,食品添加剂-->食品添加剂,普宁市烹源食品有限公司 ,丹阳市开发区顺意调味品批发商行 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,超浓缩鲜香粉［食品用香精］,食品添加剂-->食品添加剂,青岛香巴尔食品配料有限公司 ,高新区浒关分区王友荣南北货经营部 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,甜味香精甜味剂蛋白糖（香精）,食品添加剂-->食品添加剂,松田生物科技（江苏）有限公司 ,高新区浒关分区王友荣南北货经营部 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,消泡王超浓缩精品复配食品添加剂豆制品专用消泡剂,食品添加剂-->食品添加剂,常州市三蜂食品添加剂有限公司 ,高新区浒关分区茂铭南北货经营部 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,复配酸度调节剂（食品添加剂）,食品添加剂-->食品添加剂,昆山臻乐门食品有限公司第一分公司 ,苏州工业园区娄葑镇斜塘莲花超市 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,狮威牌吉士粉食品添加剂（复配着色剂）,食品添加剂-->食品添加剂,普宁市烹源食品有限公司 ,张家港市锦丰镇青草巷以琳南北货批发部 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,复配酸度调节剂（食用碱）,食品添加剂-->食品添加剂,安琪酵母（济宁）有限公司 ,山东九州商业集团有限公司连锁超市东关店 ,2022-04-21,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-21,
食品伙伴网,,复配面粉处理剂馒头粉（复配食品添加剂）,食品添加剂-->食品添加剂,山东四和生物科技有限公司 ,山东四和生物科技有限公司 ,2022-04-21,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-21,
食品伙伴网,,食用碱,食品添加剂-->食品添加剂,青岛建航味精有限公司 ,临沂家家悦超市有限公司罗庄武校店 ,2022-04-21,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-21,
食品伙伴网,,骨汤,食品添加剂-->食品添加剂,江西味元食品有限公司 ,漳州市芗城区诚泓食品添加剂商行 ,2022-04-22,,,菌落总数,,2.9×10⁵CFU/g,30000CFU/g,不合格,国内监督抽查(福建市场监管局),2022-04-22,
食品伙伴网,,复配水分保持剂-品质向上胶K-777（粘性）,食品添加剂-->食品添加剂,厦门市顶芳食品有限公司 ,厦门市湖里区味门调味品店 ,2022-04-22,,,,,,,合格,国内监督抽查(福建市场监管局),2022-04-22,
食品伙伴网,,复配水分保持剂-品质向上胶K-666（脆性）,食品添加剂-->食品添加剂,厦门市顶芳食品有限公司 ,厦门市湖里区味门调味品店 ,2022-04-22,,,,,,,合格,国内监督抽查(福建市场监管局),2022-04-22,
食品伙伴网,,复配增稠剂品质向上胶B高效增筋剂,食品添加剂-->食品添加剂,厦门市顶芳食品有限公司 ,厦门市湖里区味门调味品店 ,2022-04-22,,,,,,,合格,国内监督抽查(福建市场监管局),2022-04-22,
食品伙伴网,,脱氢乙酸钠,食品添加剂-->食品添加剂,青岛大伟生物工程有限公司 ,厦门市湖里区味门调味品店 ,2022-04-22,,,,,,,合格,国内监督抽查(福建市场监管局),2022-04-22,
食品伙伴网,,山梨酸钾,食品添加剂-->食品添加剂,青岛大伟生物工程有限公司 ,厦门市湖里区味门调味品店 ,2022-04-22,,,,,,,合格,国内监督抽查(福建市场监管局),2022-04-22,
食品伙伴网,,天柱山梨酸钾,食品添加剂-->食品添加剂,南通醋酸化工股份有限公司 ,厦门市湖里区味门调味品店 ,2022-04-22,,,,,,,合格,国内监督抽查(福建市场监管局),2022-04-22,
食品伙伴网,,食用小苏打,食品添加剂-->食品添加剂,漳州岛久食品添加剂有限公司 ,龙岩夏商百货有限公司新罗中山西路分店 ,2022-04-22,,,,,,,合格,国内监督抽查(福建市场监管局),2022-04-22,
食品伙伴网,,"牛肉粉
末香精
（特供1号）",食品添加剂-->食品添加剂,湖南省溢味佳生物科技有限公司 ,湖南省溢味佳生物科技有限公司 ,2022-04-24,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-04-24,
食品伙伴网,,鸡肉粉末香精,食品添加剂-->食品添加剂,湖南省溢味佳生物科技有限公司 ,"湖南省溢味佳
生物科技有限公司 ",2022-04-24,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-04-24,
食品伙伴网,,"蒜香调
味粉1
＃",食品添加剂-->食品添加剂,湖南省天味食品配料有限公司 ,"湖南省天味食
品配料有限公司 ",2022-04-24,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-04-24,
食品伙伴网,,豆干专用粉,食品添加剂-->食品添加剂,湖南省天味食品配料有限公司 ,"湖南省天味食
品配料有限公司 ",2022-04-24,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-04-24,
食品伙伴网,,"奶味粉
末香精
（食品添加剂）",食品添加剂-->食品添加剂,湖南曼尼食品科技有限公司 ,湖南曼尼食品科技有限公司 ,2022-04-24,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-04-24,
食品伙伴网,,复配酸度调节剂(食用纯碱),食品添加剂-->食品添加剂,青岛灵鸟食品有限公司 ,山东贵诚集团购物中心有限公司贵诚超市光明店 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,肉香型乙基增香剂（拌和型粉末）,食品添加剂-->食品添加剂,青岛鑫润锋食品有限公司 ,龙口市东江長元食品原料店 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,食用碱,食品添加剂-->食品添加剂,青岛建航味精有限公司 ,烟台福山区振华商厦有限公司福山购物广场店 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,食品添加剂复配酸度调节剂,食品添加剂-->食品添加剂,青岛威利食品科技有限公司 ,海阳市道森超市 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,豆脑王,食品添加剂-->食品添加剂,临沂银豆食品科技有限公司 ,巨野县宏通食品门市部 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,香兰素香精,食品添加剂-->食品添加剂,江苏新星食品添加剂有限公司 ,文登利昌商行 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,食用碱食品添加剂复配酸度调节乳化剂,食品添加剂-->食品添加剂,青岛建航味精有限公司 ,山东金都百货股份有限公司城东分公司 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
