信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,复配着色剂红色素(810063),食品添加剂-->食品添加剂,珠海雅富兴源食品工业有限公司 ,珠海雅富兴源食品工业有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,复配着色剂（天然紫色）,食品添加剂-->食品添加剂,珠海锦田天然色素有限公司 ,珠海锦田天然色素有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,复配乳化着色剂辣椒红(811019),食品添加剂-->食品添加剂,珠海雅富兴源食品工业有限公司 ,珠海雅富兴源食品工业有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,复配着色剂黑色素(810056),食品添加剂-->食品添加剂,珠海雅富兴源食品工业有限公司 ,珠海雅富兴源食品工业有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,干锅香膏,食品添加剂-->食品添加剂,珠海市一品生物科技有限公司 ,珠海市一品生物科技有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,高分散白色液(食品添加剂复配着色剂),食品添加剂-->食品添加剂,广州拜晴生物科技有限公司 ,潮州市潮安区更新食品添加剂有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,复配甜味剂蛋白糖,食品添加剂-->食品添加剂,阳江市星光食品配料有限公司 ,阳江市星光食品配料有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,猪肉粉精（拌和型粉末香精）,食品添加剂-->食品添加剂,阳江市星光食品配料有限公司 ,阳江市星光食品配料有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,烧腊香味素（拌和型粉末香精）,食品添加剂-->食品添加剂,阳江市奥斯宝香化有限公司 ,阳江市奥斯宝香化有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,蛋奶香精（拌和型粉末香精）,食品添加剂-->食品添加剂,阳江市富达香料有限公司 ,阳江市富达香料有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,杏仁粉末香精（NO：3309）,食品添加剂-->食品添加剂,阳江市阳东区中大食品配料有限公司 ,阳江市阳东区中大食品配料有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,大曲酒香精（NO：1507）,食品添加剂-->食品添加剂,阳江市阳东区中大食品配料有限公司 ,阳江市阳东区中大食品配料有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,高级鲜味王复配增味剂HF2399,食品添加剂-->食品添加剂,阳江市华锋实业有限公司 ,阳江市华锋实业有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,米酒香精(3819),食品添加剂-->食品添加剂,阳江市丰润香化有限公司 ,兴宁市里奇食品化工店 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,除苦香精(3858),食品添加剂-->食品添加剂,阳江市丰润香化有限公司 ,兴宁市里奇食品化工店 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,复配消泡剂食用消泡剂,食品添加剂-->食品添加剂,广州美晨科技实业有限公司 ,兴宁市里奇食品化工店 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,香芋色香油(食品添加剂复配着色剂),食品添加剂-->食品添加剂,英联马利食品(东莞)有限公司 ,梅州市梅江区点兴烘焙原料商行 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,福三和臭粉(又名:糕点膨松剂)食品复配添加剂,食品添加剂-->食品添加剂,广州市福三和食品有限公司 ,阳江市江城区民诚贸易有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,食品添加剂复配着色剂(橙色),食品添加剂-->食品添加剂,番禺马利食品有限公司 ,阳江市江城区天琪食品商行 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,陈村牌枧水(碱水),食品添加剂-->食品添加剂,佛山市顺德区味龙食品有限公司 ,阳江市江城区天琪食品商行 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,斧头臭粉(食品添加剂复配膨松剂),食品添加剂-->食品添加剂,东莞市厚街厨味食品加工厂 ,梅州市春晖烘焙材料有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,吉士粉复配着色增稠剂,食品添加剂-->食品添加剂,东莞市永益食品有限公司 ,阳江市江城区兴潜加加食品商行 ,2021-11-10,,,,,,,合格,国内监督抽查(广东市场监管局),2021-11-10,
食品伙伴网,,复配发酵面制品抗氧化剂酶制剂复配馒头改良剂,食品添加剂-->食品添加剂,乐斯福（明光）有限公司 ,乐斯福（明光）有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,复配乳化剂B-6138,食品添加剂-->食品添加剂,安徽丹研食品有限公司 ,安徽丹研食品有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,复配乳化增稠剂DY-6586,食品添加剂-->食品添加剂,安徽丹研食品有限公司 ,安徽丹研食品有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,复配乳化剂7100,食品添加剂-->食品添加剂,安徽丹研食品有限公司 ,安徽丹研食品有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,复配甜味剂WX1013,食品添加剂-->食品添加剂,安徽贝特食品科技有限公司 ,安徽贝特食品科技有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,复配甜味剂SHT06,食品添加剂-->食品添加剂,安徽贝特食品科技有限公司 ,安徽贝特食品科技有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,复配甜味剂YX1012,食品添加剂-->食品添加剂,安徽贝特食品科技有限公司 ,安徽贝特食品科技有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,蛋白糖(复配甜味剂)TLT-100,食品添加剂-->食品添加剂,安徽天利泰食品科技发展有限公司 ,安徽天利泰食品科技发展有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,复配甜味剂(Ⅳ)型,食品添加剂-->食品添加剂,安徽天利泰食品科技发展有限公司 ,安徽天利泰食品科技发展有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,蛋白糖(复配甜味剂)TLT-60,食品添加剂-->食品添加剂,安徽天利泰食品科技发展有限公司 ,安徽天利泰食品科技发展有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,经典多味香精A,食品添加剂-->食品添加剂,合肥芬莱生物科技有限公司 ,合肥芬莱生物科技有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,哈密瓜香精Z10399E,食品添加剂-->食品添加剂,安徽德威富香精工业有限公司 ,安徽德威富香精工业有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,炒货底料粉末香精,食品添加剂-->食品添加剂,合肥芬莱生物科技有限公司 ,合肥芬莱生物科技有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,奶油香油香精A,食品添加剂-->食品添加剂,合肥芬莱生物科技有限公司 ,合肥芬莱生物科技有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,酸奶香精H40633B3,食品添加剂-->食品添加剂,安徽德威富香精工业有限公司 ,安徽德威富香精工业有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,乳化炼奶香精O41920D2,食品添加剂-->食品添加剂,安徽德威富香精工业有限公司 ,安徽德威富香精工业有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,馒头改良剂(复配发酵面制品酶制剂抗氧化剂),食品添加剂-->食品添加剂,安琪酵母股份有限公司 ,武汉市武昌区友鑫食品原料经营部 ,2021-11-09,,,,,,,合格,国内监督抽查(湖北市场监管局),2021-11-09,
食品伙伴网,,"蛋白糖（食品添加剂复配甜味
剂）",食品添加剂-->食品添加剂,潮州市潮安区天虹生化技术研究中心 ,武汉市武昌区友鑫食品原料经营部 ,2021-11-09,,,,,,,合格,国内监督抽查(湖北市场监管局),2021-11-09,
食品伙伴网,,复配消泡剂（复配食品添加剂）,食品添加剂-->食品添加剂,南京金钥匙生物科技有限公司 ,武汉市武昌区友鑫食品原料经营部 ,2021-11-09,,,,,,,合格,国内监督抽查(湖北市场监管局),2021-11-09,
食品伙伴网,,复合磷酸盐,食品添加剂-->食品添加剂,徐州海成食品添加剂有限公司 ,武汉市武昌区友鑫食品原料经营部 ,2021-11-09,,,,,,,合格,国内监督抽查(湖北市场监管局),2021-11-09,
食品伙伴网,,"牛魔王（膏状
体）（食品用香精）",食品添加剂-->食品添加剂,青岛蜜维诺食品添加剂有限公司 ,武汉市武昌区帅柯莱食品调料经营部 ,2021-11-09,,,,,,,合格,国内监督抽查(湖北市场监管局),2021-11-09,
食品伙伴网,,卤味增香膏（膏状体）（食品用香精）,食品添加剂-->食品添加剂,青岛蜜维诺食品添加剂有限公司 ,武汉市武昌区帅柯莱食品调料经营部 ,2021-11-09,,,,,,,合格,国内监督抽查(湖北市场监管局),2021-11-09,
食品伙伴网,,透骨增香剂AAA,食品添加剂-->食品添加剂,青岛花帝食品配料有限公司 ,武汉市武昌区锦平干鲜调料商行 ,2021-11-09,,,,,,,合格,国内监督抽查(湖北市场监管局),2021-11-09,
食品伙伴网,,芝麻香精（液体）,食品添加剂-->食品添加剂,青岛瑞可莱食品配料有限公司 ,武汉市武昌区锦平干鲜调料商行 ,2021-11-09,,,,,,,合格,国内监督抽查(湖北市场监管局),2021-11-09,
食品伙伴网,,猪肉香精YH6004拌合型粉末香精,食品添加剂-->食品添加剂,青岛一海香食品配料有限公司 ,武汉市武昌区锦平干鲜调料商行 ,2021-11-09,,,,,,,合格,国内监督抽查(湖北市场监管局),2021-11-09,
食品伙伴网,,牛肉香精YH6006拌合型粉末香精,食品添加剂-->食品添加剂,青岛一海香食品配料有限公司 ,武汉市武昌区锦平干鲜调料商行 ,2021-11-09,,,,,,,合格,国内监督抽查(湖北市场监管局),2021-11-09,
食品伙伴网,,卤味增香膏,食品添加剂-->食品添加剂,广东美味源香料股份有限公司 ,武汉市武昌区锦平干鲜调料商行 ,2021-11-09,,,,,,,合格,国内监督抽查(湖北市场监管局),2021-11-09,
食品伙伴网,,复配甜味剂（三氯蔗糖水溶液）17C01SUC,食品添加剂-->食品添加剂,安徽金禾实业股份有限公司 ,安徽金禾实业股份有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,复配增稠剂DB-S2（LZJ005）,食品添加剂-->食品添加剂,安徽杜贝斯特食品工业有限公司 ,安徽杜贝斯特食品工业有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,复配增稠剂DB-TNH（F701）,食品添加剂-->食品添加剂,安徽杜贝斯特食品工业有限公司 ,安徽杜贝斯特食品工业有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,复配增稠剂DB-S1（6056）,食品添加剂-->食品添加剂,安徽杜贝斯特食品工业有限公司 ,安徽杜贝斯特食品工业有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,奶味粉末香精513447A新西兰奶风味,食品添加剂-->食品添加剂,安徽骉犇食品科技有限公司 ,安徽骉犇食品科技有限公司 ,2021-11-10,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-11-10,
食品伙伴网,,甜瓜香精,食品添加剂-->食品添加剂,威尔芬(北京)科技发展有限公司 ,威尔芬(北京)科技发展有限公司 ,2021-11-26,,,,,,,合格,国内监督抽查(北京市场监管局),2021-11-26,
食品伙伴网,,糖心菠萝浊香精,食品添加剂-->食品添加剂,北京香山香精香料有限公司 ,北京香山香精香料有限公司 ,2021-11-26,,,,,,,合格,国内监督抽查(北京市场监管局),2021-11-26,
食品伙伴网,,乳化鲜橙多香精,食品添加剂-->食品添加剂,北京香山香精香料有限公司 ,北京香山香精香料有限公司 ,2021-11-26,,,,,,,合格,国内监督抽查(北京市场监管局),2021-11-26,
食品伙伴网,,食品添加剂复配婴幼儿配方食品营养强化剂AG01X191（钙钾）,食品添加剂-->食品添加剂,北京金康普食品科技有限公司顺义分公司 ,北京金康普食品科技有限公司顺义分公司 ,2021-11-26,,,,,,,合格,国内监督抽查(北京市场监管局),2021-11-26,
食品伙伴网,,食品添加剂复配儿童配方奶粉维生素营养强化剂,食品添加剂-->食品添加剂,/ ,北京金康普食品科技有限公司顺义分公司 ,2021-11-26,,,,,,,合格,国内监督抽查(北京市场监管局),2021-11-26,
食品伙伴网,,食品添加剂复配硒营养强化剂,食品添加剂-->食品添加剂,/ ,北京金康普食品科技有限公司顺义分公司 ,2021-11-26,,,,,,,合格,国内监督抽查(北京市场监管局),2021-11-26,
食品伙伴网,,复配食品添加剂（复配着色剂）高分散白色素,食品添加剂-->食品添加剂,浙江京海新材料有限公司 ,浙江京海新材料有限公司 ,2021-11-26,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-11-26,
食品伙伴网,,WA140焦香味香精,食品添加剂-->食品添加剂,恒枫食品科技有限公司 ,恒枫食品科技有限公司 ,2021-11-26,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-11-26,
食品伙伴网,,酸奶香精【水溶性液体香精】,食品添加剂-->食品添加剂,杭州安赛生物科技有限公司 ,杭州安赛生物科技有限公司 ,2021-11-26,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-11-26,
食品伙伴网,,T1123苹果味香精,食品添加剂-->食品添加剂,杭州盛华香料有限公司 ,杭州盛华香料有限公司 ,2021-11-26,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-11-26,
食品伙伴网,,核桃味香精,食品添加剂-->食品添加剂,杭州法曼香精有限公司萧山分公司 ,杭州法曼香精有限公司萧山分公司 ,2021-11-26,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-11-26,
食品伙伴网,,芝麻油香精,食品添加剂-->食品添加剂,浙江顶味食品有限公司 ,浙江顶味食品有限公司 ,2021-11-26,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-11-26,
食品伙伴网,,浓缩发酵奶油粉SKF6609,食品添加剂-->食品添加剂,杭州时盛科技有限公司 ,杭州时盛科技有限公司 ,2021-11-26,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-11-26,
食品伙伴网,,复配护色抗氧化剂,食品添加剂-->食品添加剂,杭州康味生物科技有限公司 ,杭州康味生物科技有限公司 ,2021-11-26,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-11-26,
食品伙伴网,,复配增稠乳化剂(QJII型)JWKR,食品添加剂-->食品添加剂,金微克食品配料（杭州）有限公司 ,金微克食品配料(杭州)有限公司 ,2021-11-26,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-11-26,
食品伙伴网,,乙基麦芽酚香精,食品添加剂-->食品添加剂,阳江市阳东食品香料公司（共发分公司） ,云阳县少军副食经营部 ,2021-11-26,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-26,
食品伙伴网,,复配酸度调节剂,食品添加剂-->食品添加剂,山东圣琪生物有限公司 ,永川区好家百货超市 ,2021-11-19,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-19,
食品伙伴网,,透骨增香剂-AAA（拌合型粉末）,食品添加剂-->食品添加剂,青岛瑞香源食品有限公司 ,重庆市綦江区红信商贸有限公司 ,2021-11-19,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-19,
食品伙伴网,,3201C油性辣椒精1#,食品添加剂-->食品添加剂,福建正味生物科技有限公司 ,苍南灵溪旭芬副食品店 ,2021-11-19,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-11-19,
食品伙伴网,,"川香型粉末香精
HK085A（食品用香精）",食品添加剂-->食品添加剂,武汉慧康利兹食品有限公司 ,武汉慧康利兹食品有限公司 ,2021-11-24,,,,,,,合格,国内监督抽查(湖北市场监管局),2021-11-24,
食品伙伴网,,"牛肉粉末香精HK118（五香麻
辣味）（食品用香精）",食品添加剂-->食品添加剂,武汉慧康利兹食品有限公司 ,武汉慧康利兹食品有限公司 ,2021-11-24,,,,,,,合格,国内监督抽查(湖北市场监管局),2021-11-24,
食品伙伴网,,鸡肉粉末香精HK1094B（麦香鸡味）（食品用香精）,食品添加剂-->食品添加剂,武汉慧康利兹食品有限公司 ,武汉慧康利兹食品有限公司 ,2021-11-24,,,,,,,合格,国内监督抽查(湖北市场监管局),2021-11-24,
食品伙伴网,,食品添加剂碳酸氢钠（小苏打）,食品添加剂-->食品添加剂,南京华飞口碱厂 ,武隆区王敏超市 ,2021-11-25,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-25,
食品伙伴网,,复配水分保持剂,食品添加剂-->食品添加剂,广东华馨香料有限公司汕头分公司 ,重庆祥如煜商贸有限公司 ,2021-11-25,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-25,
食品伙伴网,,天谷木糖醇（食品添加剂）,食品添加剂-->食品添加剂,天津市圭谷科技发展股份有限公司 ,重庆登龙超市管理有限公司 ,2021-11-25,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-25,
食品伙伴网,,狮球牌吉士粉（复配着色剂）,食品添加剂-->食品添加剂,揭阳市普侨区正昊食品有限公司 ,璧山区明秀副食店 ,2021-11-25,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-25,
食品伙伴网,,食用小苏打,食品添加剂-->食品添加剂,四川易知百味调味品有限责任公司 ,开州区万家福副食批发经营部 ,2021-11-25,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-25,
食品伙伴网,,脆皮鸭膏（食品用香精）,食品添加剂-->食品添加剂,青岛蜜维诺食品添加剂有限公司 ,长寿区燕维干货经营部 ,2021-11-25,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-25,
食品伙伴网,,爆烤鸭香膏食品用香精（膏状体）,食品添加剂-->食品添加剂,青岛馨泽食品有限公司 ,长寿区凤城街道李雪莲食品店 ,2021-11-25,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-25,
食品伙伴网,,极品因籽油（食品添加剂）,食品添加剂-->食品添加剂,哈尔滨金元盛食品科技有限公司 ,璧山区满口香食品添加剂经营部 ,2021-11-25,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-25,
食品伙伴网,,食用小苏打(复配酸度调节剂),食品添加剂-->食品添加剂,漳州岛久食品添加剂有限公司 ,泉州鲤城来福隆超市 ,2021-11-26,,,,,,,合格,国内监督抽查(福建市场监管局),2021-11-26,
食品伙伴网,,食用小苏打复配酸度调节剂,食品添加剂-->食品添加剂,漳州岛久食品添加剂有限公司 ,福建省新发商贸有限责任公司华庭分公司 ,2021-11-26,,,,,,,合格,国内监督抽查(福建市场监管局),2021-11-26,
食品伙伴网,,复配酸度调节剂,食品添加剂-->食品添加剂,山东圣琪生物有限公司 ,七里河区好泰来超市 ,2021-11-18,,,,,,,合格,国内监督抽查(甘肃市场监管局),2021-11-18,
食品伙伴网,,馒头改良剂复配发酵面制品酶制剂抗氧化剂,食品添加剂-->食品添加剂,安琪酵母股份有限公司 ,兰州虹盛百货购物广场有限公司芙瑞分店 ,2021-11-18,,,,,,,合格,国内监督抽查(甘肃市场监管局),2021-11-18,
食品伙伴网,,明胶,食品添加剂-->食品添加剂,普邦明胶（黑龙江）有限公司 ,兰州雪顿生物乳业有限公司 ,2021-11-18,,,,,,,合格,国内监督抽查(甘肃市场监管局),2021-11-18,
食品伙伴网,,明胶食品添加剂,食品添加剂-->食品添加剂,普邦明胶（黑龙江）有限公司 ,兰州雪顿生物乳业有限公司 ,2021-11-18,,,,,,,合格,国内监督抽查(甘肃市场监管局),2021-11-18,
食品伙伴网,,复配增稠剂,食品添加剂-->食品添加剂,天津市科顿生物科技有限公司 ,七里河区愚鑫商店 ,2021-11-18,,,,,,,合格,国内监督抽查(甘肃市场监管局),2021-11-18,
食品伙伴网,,复配酸度调节剂1#,食品添加剂-->食品添加剂,福州鑫辉食品有限公司 ,福州海峡副食品批发市场德金食品添加剂商行 ,2021-11-19,,,,,,,合格,国内监督抽查(福建市场监管局),2021-11-19,
食品伙伴网,,复配面包乳化剂酶制剂（复配面包改良剂）,食品添加剂-->食品添加剂,乐斯福（明光）有限公司 ,福州海峡副食品批发市场德金食品添加剂商行 ,2021-11-19,,,,,,,合格,国内监督抽查(福建市场监管局),2021-11-19,
食品伙伴网,,复配着色剂日落红,食品添加剂-->食品添加剂,巢湖市颜记瑞丰食品厂 ,福州台江区新香食品配料商行 ,2021-11-19,,,,,,,合格,国内监督抽查(福建市场监管局),2021-11-19,
食品伙伴网,,复配着色剂日落黄,食品添加剂-->食品添加剂,巢湖市颜记瑞丰食品厂 ,福州台江区新香食品配料商行 ,2021-11-19,,,,,,,合格,国内监督抽查(福建市场监管局),2021-11-19,
食品伙伴网,,复配发酵面制品面粉处理剂,食品添加剂-->食品添加剂,郑州海韦力食品工业有限公司 ,福州台江区新香食品配料商行 ,2021-11-19,,,,,,,合格,国内监督抽查(福建市场监管局),2021-11-19,
食品伙伴网,,康甜素复配甜味剂,食品添加剂-->食品添加剂,深圳市民康食用化工有限公司 ,福州台江区新香食品配料商行 ,2021-11-19,,,,,,,合格,国内监督抽查(福建市场监管局),2021-11-19,
食品伙伴网,,明胶片（食品添加剂）,食品添加剂-->食品添加剂,青海益洁生物工程有限公司西宁分公司 ,漳州库克焙客商贸有限公司 ,2021-11-19,,,,,,,合格,国内监督抽查(福建市场监管局),2021-11-19,
食品伙伴网,,复配水分保持剂（富丽磷2#）脆,食品添加剂-->食品添加剂,厦门市顶味兴业香料发展有限公司 ,巴南区万勇食品店 ,2021-11-19,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-19,
食品伙伴网,,BY6108浓缩鲜香粉（食品用香精）,食品添加剂-->食品添加剂,阳江市白云香化有限公司 ,王秀英 ,2021-11-19,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-19,
食品伙伴网,,狮球牌吉士粉（复配着色剂）,食品添加剂-->食品添加剂,揭阳市普侨区正昊食品有限公司 ,江津区德感御坊堂副食店 ,2021-11-19,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-19,
食品伙伴网,,牛肉香精（拌合型粉末）,食品添加剂-->食品添加剂,青岛瑞香源食品有限公司 ,垫江县冷氏川粤餐料行 ,2021-11-19,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-19,
食品伙伴网,,复配酸度调节剂（食用纯碱）,食品添加剂-->食品添加剂,青岛灵鸟食品有限公司 ,良仓超市股份有限公司 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,食品添加剂复配酸度调节剂,食品添加剂-->食品添加剂,济南宝硕食品科技有限公司 ,台儿庄区兴运市场陈向辉干货摊 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,食用碱(复配酸度调节剂),食品添加剂-->食品添加剂,龙口市永乐糖果厂 ,栖霞市瑞瑞日用品经销部 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,食品添加剂复配酸度调节剂,食品添加剂-->食品添加剂,青州市恒宇食品厂 ,莒南县亿尚购物中心 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,食用碱(复配酸度调节剂),食品添加剂-->食品添加剂,龙口市永乐糖果厂 ,栖霞市乐艳日用百货超市 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,食用碱(复配酸度调节剂),食品添加剂-->食品添加剂,龙口市永乐糖果厂 ,栖霞市宝万批发部 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,骨里香烧鸡粉,食品添加剂-->食品添加剂,青岛香巴尔食品配料有限公司 ,城阳区三木食品添加剂经销处 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,好搭档面包改良剂,食品添加剂-->食品添加剂,安琪酵母股份有限公司 ,城阳区三木食品添加剂经销处 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,HD-5增香剂,食品添加剂-->食品添加剂,青岛花帝食品配料有限公司 ,沂水县广昊食品添加剂经营部 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,肉制品护色剂,食品添加剂-->食品添加剂,大连国太食品有限责任公司 ,城阳区佰佳轩调味品店 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,一滴香,食品添加剂-->食品添加剂,泰州盛康生物科技有限公司 ,城阳区佰佳轩调味品店 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,食品添加剂明胶片（又名吉利丁片）,食品添加剂-->食品添加剂,青海益洁生物工程有限公司 ,城阳区三木食品添加剂经销处 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,食用碱面（食品添加剂复配酸度调节剂）,食品添加剂-->食品添加剂,济南宝硕食品科技有限公司 ,禹城市易阳副食部 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,复配面粉处理剂（B）,食品添加剂-->食品添加剂,山东伟国食品科技有限公司 ,临沂市兰山区大众综合化工原料经营部 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,焦香乙基增香剂（拌和型粉末）,食品添加剂-->食品添加剂,平度鑫盛达食品配料厂 ,临沂市兰山区大众综合化工原料经营部 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,肉类增香型香精（拌合型粉末）,食品添加剂-->食品添加剂,青岛荷香食品配料有限公司 ,临沂市兰山区昊宇食品原料商行 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,调味油香精,食品添加剂-->食品添加剂,重庆雷檬香精香料有限公司 ,长寿区燕维干货经营部 ,2021-11-17,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-17,
